#N: 50000
#D0: 0.600000000000
#Df: 0.800000000000
#g0: 0.000114044380
#gf: 0.000124207111
#Elapsed time: 10.7186 seconds
40.1678,0.788403
40.1966,0.789061
40.2254,0.789724
40.2542,0.790388
40.283,0.791053
40.3117,0.791716
40.3405,0.792374
40.3693,0.793028
40.3981,0.793674
40.4269,0.794314
40.4557,0.794946
40.4844,0.79557
40.5132,0.796185
40.542,0.79679
40.5708,0.797382
40.5996,0.797959
40.6284,0.79852
40.6572,0.799062
40.6859,0.799585
40.7147,0.800088
40.7435,0.80057
40.7723,0.801032
40.8011,0.801473
40.8299,0.801892
40.8586,0.802289
40.8874,0.802661
40.9162,0.803007
40.945,0.803327
40.9738,0.803617
41.0026,0.803879
41.0314,0.804111
41.0601,0.804315
41.0889,0.80449
41.1177,0.804637
41.1465,0.804756
41.1753,0.804845
41.2041,0.804906
41.2329,0.804935
41.2616,0.804934
41.2904,0.8049
41.3192,0.804835
41.348,0.804739
41.3768,0.804613
41.4056,0.804458
41.4343,0.804276
41.4631,0.804066
41.4919,0.803829
41.5207,0.803565
41.5495,0.803273
41.5783,0.802953
41.6071,0.802607
41.6358,0.802234
41.6646,0.801835
41.6934,0.801414
41.7222,0.800971
41.751,0.800508
41.7798,0.800027
41.8085,0.799526
41.8373,0.799008
41.8661,0.798472
41.8949,0.797919
41.9237,0.79735
41.9525,0.796766
41.9813,0.796169
42.01,0.795561
42.0388,0.794944
42.0676,0.79432
42.0964,0.79369
42.1252,0.793055
42.154,0.792417
42.1827,0.791774
42.2115,0.791128
42.2403,0.79048
42.2691,0.789832
42.2979,0.789186
42.3267,0.788544
42.3555,0.787907
42.3842,0.787278
42.413,0.786657
42.4418,0.786046
42.4706,0.785446
42.4994,0.784855
42.5282,0.784276
42.5569,0.783709
42.5857,0.783155
42.6145,0.782617
42.6433,0.782096
42.6721,0.781594
42.7009,0.781112
42.7297,0.780651
42.7584,0.780211
42.7872,0.779793
42.816,0.779397
42.8448,0.779023
42.8736,0.778671
42.9024,0.778343
42.9312,0.778039
42.9599,0.777762
42.9887,0.777512
43.0175,0.77729
43.0463,0.777097
43.0751,0.776931
43.1039,0.776794
43.1326,0.776684
43.1614,0.776601
43.1902,0.776545
43.219,0.776517
43.2478,0.776517
43.2766,0.776546
43.3054,0.776604
43.3341,0.776693
43.3629,0.77681
43.3917,0.776957
43.4205,0.77713
43.4493,0.77733
43.4781,0.777556
43.5068,0.777806
43.5356,0.778082
43.5644,0.778382
43.5932,0.778708
43.622,0.779059
43.6508,0.779435
43.6796,0.779835
43.7083,0.780257
43.7371,0.780699
43.7659,0.78116
43.7947,0.78164
43.8235,0.782135
43.8523,0.782648
43.881,0.783176
43.9098,0.78372
43.9386,0.784278
43.9674,0.784851
43.9962,0.785437
44.025,0.786034
44.0538,0.786639
44.0825,0.787251
44.1113,0.787868
44.1401,0.78849
44.1689,0.789115
44.1977,0.789743
44.2265,0.790373
44.2552,0.791004
44.284,0.791636
44.3128,0.792267
44.3416,0.792894
44.3704,0.793515
44.3992,0.794129
44.428,0.794735
44.4567,0.79533
44.4855,0.795914
44.5143,0.796487
44.5431,0.797049
44.5719,0.797598
44.6007,0.798134
44.6295,0.798654
44.6582,0.799158
44.687,0.799642
44.7158,0.800107
44.7446,0.80055
44.7734,0.800971
44.8022,0.801369
44.8309,0.801744
44.8597,0.802097
44.8885,0.802427
44.9173,0.802733
44.9461,0.803014
44.9749,0.803269
45.0037,0.803496
45.0324,0.803695
45.0612,0.803864
45.09,0.804005
45.1188,0.804116
45.1476,0.8042
45.1764,0.804255
45.2051,0.804283
45.2339,0.804283
45.2627,0.804255
45.2915,0.804198
45.3203,0.804112
45.3491,0.803996
45.3779,0.803851
45.4066,0.803677
45.4354,0.803475
45.4642,0.803246
45.493,0.802991
45.5218,0.802713
45.5506,0.802409
45.5793,0.802082
45.6081,0.801731
45.6369,0.801356
45.6657,0.800958
45.6945,0.800537
45.7233,0.800094
45.7521,0.799631
45.7808,0.79915
45.8096,0.798653
45.8384,0.79814
45.8672,0.797614
45.896,0.797074
45.9248,0.79652
45.9535,0.795954
45.9823,0.795376
46.0111,0.794787
46.0399,0.794189
46.0687,0.793584
46.0975,0.792973
46.1263,0.79236
46.155,0.791744
46.1838,0.791128
46.2126,0.790512
46.2414,0.789896
46.2702,0.789282
46.299,0.788669
46.3278,0.78806
46.3565,0.787455
46.3853,0.786858
46.4141,0.786269
46.4429,0.785691
46.4717,0.785125
46.5005,0.784572
46.5292,0.784031
46.558,0.783505
46.5868,0.782992
46.6156,0.782495
46.6444,0.782012
46.6732,0.781548
46.702,0.781102
46.7307,0.780676
46.7595,0.780272
46.7883,0.779891
46.8171,0.779533
46.8459,0.779198
46.8747,0.778887
46.9034,0.778598
46.9322,0.778333
46.961,0.778091
46.9898,0.777875
47.0186,0.777684
47.0474,0.777521
47.0762,0.777386
47.1049,0.777278
47.1337,0.777199
47.1625,0.777147
47.1913,0.777123
47.2201,0.777124
47.2489,0.777151
47.2776,0.777205
47.3064,0.777285
47.3352,0.777393
47.364,0.777528
47.3928,0.777691
47.4216,0.777881
47.4504,0.778097
47.4791,0.778339
47.5079,0.778606
47.5367,0.778895
47.5655,0.779207
47.5943,0.779541
47.6231,0.779897
47.6518,0.780275
47.6806,0.780674
47.7094,0.781095
47.7382,0.781536
47.767,0.781996
47.7958,0.782474
47.8246,0.782968
47.8533,0.783475
47.8821,0.783996
47.9109,0.78453
47.9397,0.785075
47.9685,0.785632
47.9973,0.786199
48.0261,0.786777
48.0548,0.787363
48.0836,0.787957
48.1124,0.788556
48.1412,0.789158
48.17,0.789762
48.1988,0.790366
48.2275,0.790969
48.2563,0.791571
48.2851,0.792172
48.3139,0.792769
48.3427,0.793364
48.3715,0.793953
48.4003,0.794536
48.429,0.79511
48.4578,0.795674
48.4866,0.796226
48.5154,0.796765
48.5442,0.79729
48.573,0.797801
48.6017,0.798296
48.6305,0.798777
48.6593,0.799241
48.6881,0.799688
48.7169,0.800116
48.7457,0.800524
48.7745,0.80091
48.8032,0.801273
48.832,0.801612
48.8608,0.801927
48.8896,0.802218
48.9184,0.802485
48.9472,0.802728
48.9759,0.802946
49.0047,0.803139
49.0335,0.803306
49.0623,0.803446
49.0911,0.803558
49.1199,0.803641
49.1487,0.803695
49.1774,0.803721
49.2062,0.803719
49.235,0.803691
49.2638,0.803635
49.2926,0.803554
49.3214,0.803445
49.3501,0.803311
49.3789,0.803149
49.4077,0.80296
49.4365,0.802743
49.4653,0.802501
49.4941,0.802232
49.5229,0.801939
49.5516,0.801624
49.5804,0.801286
49.6092,0.800927
49.638,0.800548
49.6668,0.800149
49.6956,0.799729
49.7243,0.799289
49.7531,0.79883
49.7819,0.798354
49.8107,0.797861
49.8395,0.797353
49.8683,0.796832
49.8971,0.7963
49.9258,0.795757
49.9546,0.795205
49.9834,0.794644
50.0122,0.794074
50.041,0.793497
50.0698,0.792912
50.0986,0.792323
50.1273,0.79173
50.1561,0.791135
50.1849,0.79054
50.2137,0.789948
50.2425,0.789358
50.2713,0.788772
50.3,0.78819
50.3288,0.787613
50.3576,0.787042
50.3864,0.786477
50.4152,0.78592
50.444,0.785373
50.4728,0.784837
50.5015,0.784315
50.5303,0.783807
50.5591,0.783314
50.5879,0.782837
50.6167,0.782377
50.6455,0.781933
50.6742,0.781506
50.703,0.781097
50.7318,0.780706
50.7606,0.780336
50.7894,0.779987
50.8182,0.779661
50.847,0.779359
50.8757,0.779081
50.9045,0.778827
50.9333,0.778597
50.9621,0.778391
50.9909,0.778209
51.0197,0.778051
51.0484,0.777918
51.0772,0.77781
51.106,0.777729
51.1348,0.777675
51.1636,0.777648
51.1924,0.777649
51.2212,0.777676
51.2499,0.77773
51.2787,0.777809
51.3075,0.777913
51.3363,0.778041
51.3651,0.778194
51.3939,0.778372
51.4226,0.778576
51.4514,0.778804
51.4802,0.779058
51.509,0.779336
51.5378,0.779637
51.5666,0.77996
51.5954,0.780304
51.6241,0.780668
51.6529,0.781051
51.6817,0.781452
51.7105,0.781872
51.7393,0.78231
51.7681,0.782766
51.7969,0.783239
51.8256,0.783727
51.8544,0.78423
51.8832,0.784746
51.912,0.785272
51.9408,0.785808
51.9696,0.786353
51.9983,0.786906
52.0271,0.787466
52.0559,0.788033
52.0847,0.788606
52.1135,0.789184
52.1423,0.789766
52.1711,0.790349
52.1998,0.790933
52.2286,0.791514
52.2574,0.792093
52.2862,0.792667
52.315,0.793236
52.3438,0.7938
52.3725,0.794357
52.4013,0.794908
52.4301,0.79545
52.4589,0.795983
52.4877,0.796505
52.5165,0.797013
52.5453,0.797507
52.574,0.797986
52.6028,0.798447
52.6316,0.798892
52.6604,0.799319
52.6892,0.799729
52.718,0.80012
52.7467,0.800493
52.7755,0.800845
52.8043,0.801175
52.8331,0.801482
52.8619,0.801766
52.8907,0.802025
52.9195,0.802258
52.9482,0.802467
52.977,0.80265
53.0058,0.802809
53.0346,0.802944
53.0634,0.803053
53.0922,0.803136
53.1209,0.803193
53.1497,0.803223
53.1785,0.803225
53.2073,0.803199
53.2361,0.803146
53.2649,0.803066
53.2937,0.802961
53.3224,0.80283
53.3512,0.802674
53.38,0.802494
53.4088,0.80229
53.4376,0.802061
53.4664,0.801807
53.4952,0.801529
53.5239,0.801227
53.5527,0.800902
53.5815,0.800556
53.6103,0.800189
53.6391,0.799803
53.6679,0.799399
53.6966,0.798978
53.7254,0.79854
53.7542,0.798085
53.783,0.797615
53.8118,0.797129
53.8406,0.796629
53.8694,0.796115
53.8981,0.795591
53.9269,0.795057
53.9557,0.794515
53.9845,0.793966
54.0133,0.793412
54.0421,0.792852
54.0708,0.792288
54.0996,0.79172
54.1284,0.79115
54.1572,0.790577
54.186,0.790005
54.2148,0.789434
54.2436,0.788866
54.2723,0.788303
54.3011,0.787746
54.3299,0.787197
54.3587,0.786655
54.3875,0.786122
54.4163,0.785597
54.445,0.785082
54.4738,0.784578
54.5026,0.784086
54.5314,0.783607
54.5602,0.783144
54.589,0.782698
54.6178,0.782268
54.6465,0.781857
54.6753,0.781465
54.7041,0.781091
54.7329,0.780736
54.7617,0.7804
54.7905,0.780084
54.8192,0.779789
54.848,0.779517
54.8768,0.779267
54.9056,0.779042
54.9344,0.778842
54.9632,0.778667
54.992,0.778516
55.0207,0.778389
55.0495,0.778287
55.0783,0.778208
55.1071,0.778154
55.1359,0.778124
55.1647,0.77812
55.1935,0.778143
55.2222,0.778191
55.251,0.778266
55.2798,0.778366
55.3086,0.778491
55.3374,0.778641
55.3662,0.778813
55.3949,0.779009
55.4237,0.779227
55.4525,0.779468
55.4813,0.779731
55.5101,0.780018
55.5389,0.780326
55.5677,0.780657
55.5964,0.781008
55.6252,0.781379
55.654,0.781768
55.6828,0.782174
55.7116,0.782596
55.7404,0.783034
55.7691,0.783486
55.7979,0.783953
55.8267,0.784434
55.8555,0.784929
55.8843,0.785437
55.9131,0.785955
55.9419,0.786483
55.9706,0.787018
55.9994,0.78756
56.0282,0.788106
56.057,0.788657
56.0858,0.789212
56.1146,0.789769
56.1433,0.790329
56.1721,0.79089
56.2009,0.791452
56.2297,0.792012
56.2585,0.792569
56.2873,0.793121
56.3161,0.793666
56.3448,0.794204
56.3736,0.794734
56.4024,0.795254
56.4312,0.795765
56.46,0.796266
56.4888,0.796756
56.5175,0.797234
56.5463,0.797699
56.5751,0.798148
56.6039,0.79858
56.6327,0.798995
56.6615,0.799391
56.6903,0.799767
56.719,0.800124
56.7478,0.800461
56.7766,0.800779
56.8054,0.801076
56.8342,0.801351
56.863,0.801605
56.8918,0.801834
56.9205,0.802039
56.9493,0.802219
56.9781,0.802374
57.0069,0.802503
57.0357,0.802606
57.0645,0.802685
57.0932,0.802739
57.122,0.802769
57.1508,0.802774
57.1796,0.802753
57.2084,0.802706
57.2372,0.802633
57.266,0.802534
57.2947,0.802409
57.3235,0.802258
57.3523,0.802083
57.3811,0.801884
57.4099,0.801663
57.4387,0.801419
57.4674,0.801154
57.4962,0.800867
57.525,0.800558
57.5538,0.800227
57.5826,0.799875
57.6114,0.799503
57.6402,0.799113
57.6689,0.798704
57.6977,0.79828
57.7265,0.797841
57.7553,0.797387
57.7841,0.796921
57.8129,0.796442
57.8416,0.79595
57.8704,0.795447
57.8992,0.794933
57.928,0.79441
57.9568,0.793878
57.9856,0.793341
58.0144,0.792798
58.0431,0.792253
58.0719,0.791705
58.1007,0.791156
58.1295,0.790606
58.1583,0.790056
58.1871,0.789507
58.2158,0.78896
58.2446,0.788415
58.2734,0.787875
58.3022,0.787341
58.331,0.786815
58.3598,0.786298
58.3886,0.785791
58.4173,0.785295
58.4461,0.784811
58.4749,0.784337
58.5037,0.783877
58.5325,0.783429
58.5613,0.782995
58.5901,0.782577
58.6188,0.782176
58.6476,0.781793
58.6764,0.78143
58.7052,0.781086
58.734,0.780763
58.7628,0.780459
58.7915,0.780176
58.8203,0.779913
58.8491,0.779672
58.8779,0.779452
58.9067,0.779254
58.9355,0.77908
58.9643,0.778931
58.993,0.778806
59.0218,0.778706
59.0506,0.778631
59.0794,0.77858
59.1082,0.778553
59.137,0.778549
59.1657,0.778569
59.1945,0.778613
59.2233,0.778681
59.2521,0.778774
59.2809,0.778891
59.3097,0.779033
59.3385,0.7792
59.3672,0.77939
59.396,0.779602
59.4248,0.779836
59.4536,0.780091
59.4824,0.780367
59.5112,0.780662
59.5399,0.780978
59.5687,0.781313
59.5975,0.781669
59.6263,0.782043
59.6551,0.782436
59.6839,0.782845
59.7127,0.78327
59.7414,0.783709
59.7702,0.784161
59.799,0.784625
59.8278,0.785101
59.8566,0.785588
59.8854,0.786085
59.9141,0.786593
59.9429,0.787109
59.9717,0.787634
60.0005,0.788164
60.0293,0.788699
60.0581,0.789237
60.0869,0.789777
60.1156,0.790318
60.1444,0.790858
60.1732,0.791398
60.202,0.791937
60.2308,0.792473
60.2596,0.793007
60.2884,0.793536
60.3171,0.794058
60.3459,0.794574
60.3747,0.795079
60.4035,0.795575
60.4323,0.796059
60.4611,0.796531
60.4898,0.796991
60.5186,0.797437
60.5474,0.797871
60.5762,0.79829
60.605,0.798693
60.6338,0.799079
60.6626,0.799447
60.6913,0.799795
60.7201,0.800123
60.7489,0.80043
60.7777,0.800716
60.8065,0.80098
60.8353,0.801224
60.864,0.801446
60.8928,0.801645
60.9216,0.801822
60.9504,0.801976
60.9792,0.802104
61.008,0.802208
61.0368,0.802286
61.0655,0.802339
61.0943,0.802366
61.1231,0.80237
61.1519,0.802349
61.1807,0.802304
61.2095,0.802235
61.2382,0.802142
61.267,0.802025
61.2958,0.801884
61.3246,0.801718
61.3534,0.801527
61.3822,0.801313
61.411,0.801077
61.4397,0.800818
61.4685,0.80054
61.4973,0.800241
61.5261,0.799923
61.5549,0.799586
61.5837,0.79923
61.6124,0.798856
61.6412,0.798464
61.67,0.798055
61.6988,0.797629
61.7276,0.797189
61.7564,0.796736
61.7852,0.796271
61.8139,0.795796
61.8427,0.795311
61.8715,0.794816
61.9003,0.794313
61.9291,0.793802
61.9579,0.793284
61.9866,0.792759
62.0154,0.79223
62.0442,0.791698
62.073,0.791164
62.1018,0.79063
62.1306,0.790097
62.1594,0.789567
62.1881,0.789039
62.2169,0.788515
62.2457,0.787994
62.2745,0.787478
62.3033,0.786969
62.3321,0.786466
62.3609,0.785972
62.3896,0.785489
62.4184,0.785017
62.4472,0.784558
62.476,0.784113
62.5048,0.783681
62.5336,0.783263
62.5623,0.78286
62.5911,0.782472
62.6199,0.7821
62.6487,0.781745
62.6775,0.781408
62.7063,0.781091
62.7351,0.780794
62.7638,0.780519
62.7926,0.780265
62.8214,0.780032
62.8502,0.77982
62.879,0.77963
62.9078,0.779461
62.9365,0.779314
62.9653,0.77919
62.9941,0.779089
63.0229,0.779013
63.0517,0.778961
63.0805,0.778933
63.1093,0.77893
63.138,0.77895
63.1668,0.778994
63.1956,0.77906
63.2244,0.779149
63.2532,0.779261
63.282,0.779395
63.3107,0.779552
63.3395,0.779733
63.3683,0.779936
63.3971,0.780161
63.4259,0.780409
63.4547,0.780677
63.4835,0.780965
63.5122,0.781271
63.541,0.781596
63.5698,0.781938
63.5986,0.782297
63.6274,0.782674
63.6562,0.783067
63.6849,0.783476
63.7137,0.783901
63.7425,0.78434
63.7713,0.784791
63.8001,0.785254
63.8289,0.785727
63.8577,0.786209
63.8864,0.786699
63.9152,0.787196
63.944,0.787701
63.9728,0.788212
64.0016,0.78873
64.0304,0.789251
64.0592,0.789776
64.0879,0.790302
64.1167,0.790828
64.1455,0.791352
64.1743,0.791874
64.2031,0.792393
64.2319,0.792907
64.2606,0.793417
64.2894,0.793922
64.3182,0.79442
64.347,0.794911
64.3758,0.795394
64.4046,0.795866
64.4334,0.796326
64.4621,0.796774
64.4909,0.797207
64.5197,0.797626
64.5485,0.79803
64.5773,0.798419
64.6061,0.798792
64.6348,0.799148
64.6636,0.799488
64.6924,0.799808
64.7212,0.800109
64.75,0.80039
64.7788,0.800649
64.8076,0.800885
64.8363,0.8011
64.8651,0.801292
64.8939,0.801462
64.9227,0.80161
64.9515,0.801736
64.9803,0.801839
65.009,0.801918
65.0378,0.801973
65.0666,0.802003
65.0954,0.802009
65.1242,0.801989
65.153,0.801946
65.1818,0.801878
65.2105,0.801787
65.2393,0.801673
65.2681,0.801537
65.2969,0.801379
65.3257,0.801198
65.3545,0.800995
65.3832,0.800769
65.412,0.800521
65.4408,0.800251
65.4696,0.799961
65.4984,0.799652
65.5272,0.799324
65.556,0.798979
65.5847,0.798617
65.6135,0.798239
65.6423,0.797846
65.6711,0.797437
65.6999,0.797014
65.7287,0.796576
65.7575,0.796125
65.7862,0.795663
65.815,0.795191
65.8438,0.79471
65.8726,0.794221
65.9014,0.793726
65.9302,0.793226
65.9589,0.79272
65.9877,0.79221
66.0165,0.791696
66.0453,0.791179
66.0741,0.79066
66.1029,0.790142
66.1317,0.789625
66.1604,0.789111
66.1892,0.788601
66.218,0.788096
66.2468,0.787597
66.2756,0.787105
66.3044,0.78662
66.3331,0.786142
66.3619,0.785673
66.3907,0.785214
66.4195,0.784766
66.4483,0.78433
66.4771,0.783908
66.5059,0.783501
66.5346,0.78311
66.5634,0.782734
66.5922,0.782375
66.621,0.782032
66.6498,0.781706
66.6786,0.781398
66.7073,0.781108
66.7361,0.780837
66.7649,0.780586
66.7937,0.780357
66.8225,0.78015
66.8513,0.779965
66.8801,0.779802
66.9088,0.77966
66.9376,0.779541
66.9664,0.779443
66.9952,0.779368
67.024,0.779314
67.0528,0.779284
67.0815,0.779276
67.1103,0.779293
67.1391,0.779334
67.1679,0.779398
67.1967,0.779485
67.2255,0.779594
67.2543,0.779726
67.283,0.779878
67.3118,0.780052
67.3406,0.780246
67.3694,0.780461
67.3982,0.780698
67.427,0.780955
67.4558,0.781233
67.4845,0.78153
67.5133,0.781846
67.5421,0.78218
67.5709,0.78253
67.5997,0.782895
67.6285,0.783276
67.6572,0.78367
67.686,0.784079
67.7148,0.784502
67.7436,0.784938
67.7724,0.785386
67.8012,0.785845
67.83,0.786314
67.8587,0.786792
67.8875,0.787277
67.9163,0.787767
67.9451,0.788262
67.9739,0.788762
68.0027,0.789266
68.0314,0.789772
68.0602,0.790281
68.089,0.790791
68.1178,0.791302
68.1466,0.791811
68.1754,0.792317
68.2042,0.792818
68.2329,0.793314
68.2617,0.793803
68.2905,0.794286
68.3193,0.79476
68.3481,0.795226
68.3769,0.795684
68.4056,0.796131
68.4344,0.796567
68.4632,0.796991
68.492,0.797401
68.5208,0.797796
68.5496,0.798174
68.5784,0.798536
68.6071,0.798881
68.6359,0.799209
68.6647,0.799519
68.6935,0.799811
68.7223,0.800085
68.7511,0.800339
68.7798,0.800572
68.8086,0.800784
68.8374,0.800973
68.8662,0.80114
68.895,0.801284
68.9238,0.801405
68.9526,0.801503
68.9813,0.80158
69.0101,0.801633
69.0389,0.801665
69.0677,0.801673
69.0965,0.801658
69.1253,0.801619
69.1541,0.801556
69.1828,0.80147
69.2116,0.80136
69.2404,0.801227
69.2692,0.801072
69.298,0.800895
69.3268,0.800698
69.3555,0.800481
69.3843,0.800243
69.4131,0.799985
69.4419,0.799707
69.4707,0.799409
69.4995,0.799092
69.5283,0.798756
69.557,0.798404
69.5858,0.798036
69.6146,0.797653
69.6434,0.797256
69.6722,0.796847
69.701,0.796424
69.7297,0.79599
69.7585,0.795544
69.7873,0.795087
69.8161,0.794621
69.8449,0.794145
69.8737,0.793663
69.9025,0.793175
69.9312,0.792682
69.96,0.792186
69.9888,0.791688
70.0176,0.791188
70.0464,0.790687
70.0752,0.790185
70.1039,0.789684
70.1327,0.789184
70.1615,0.788687
70.1903,0.788194
70.2191,0.787707
70.2479,0.787227
70.2767,0.786755
70.3054,0.786291
70.3342,0.785837
70.363,0.785393
70.3918,0.784959
70.4206,0.784536
70.4494,0.784125
70.4781,0.783727
70.5069,0.783343
70.5357,0.782975
70.5645,0.782623
70.5933,0.782289
70.6221,0.781973
70.6509,0.781674
70.6796,0.781393
70.7084,0.781131
70.7372,0.780887
70.766,0.780663
70.7948,0.780458
70.8236,0.780274
70.8524,0.780112
70.8811,0.779973
70.9099,0.779855
70.9387,0.77976
70.9675,0.779688
70.9963,0.779637
71.0251,0.779608
71.0538,0.7796
71.0826,0.779614
71.1114,0.77965
71.1402,0.779709
71.169,0.77979
71.1978,0.779894
71.2266,0.780021
71.2553,0.780169
71.2841,0.780339
71.3129,0.780529
71.3417,0.780739
71.3705,0.780968
71.3993,0.781216
71.428,0.781483
71.4568,0.781768
71.4856,0.782073
71.5144,0.782395
71.5432,0.782734
71.572,0.78309
71.6008,0.783462
71.6295,0.783847
71.6583,0.784245
71.6871,0.784656
71.7159,0.785078
71.7447,0.785511
71.7735,0.785954
71.8022,0.786408
71.831,0.786871
71.8598,0.787342
71.8886,0.78782
71.9174,0.788304
71.9462,0.788791
71.975,0.789282
72.0037,0.789774
72.0325,0.790268
72.0613,0.790762
72.0901,0.791256
72.1189,0.791749
72.1477,0.79224
72.1764,0.792728
72.2052,0.793212
72.234,0.793691
72.2628,0.794162
72.2916,0.794625
72.3204,0.795079
72.3492,0.795522
72.3779,0.795956
72.4067,0.796378
72.4355,0.796789
72.4643,0.797188
72.4931,0.797573
72.5219,0.797944
72.5507,0.798299
72.5794,0.798637
72.6082,0.798958
72.637,0.79926
72.6658,0.799544
72.6946,0.799808
72.7234,0.800054
72.7521,0.80028
72.7809,0.800487
72.8097,0.800673
72.8385,0.800838
72.8673,0.800982
72.8961,0.801103
72.9249,0.801201
72.9536,0.801276
72.9824,0.801328
73.0112,0.801357
73.04,0.801365
73.0688,0.80135
73.0976,0.801313
73.1263,0.801255
73.1551,0.801174
73.1839,0.80107
73.2127,0.800944
73.2415,0.800795
73.2703,0.800625
73.2991,0.800433
73.3278,0.80022
73.3566,0.799988
73.3854,0.799737
73.4142,0.799468
73.443,0.79918
73.4718,0.798875
73.5005,0.798552
73.5293,0.798212
73.5581,0.797856
73.5869,0.797483
73.6157,0.797097
73.6445,0.796697
73.6733,0.796285
73.702,0.795862
73.7308,0.795429
73.7596,0.794987
73.7884,0.794535
73.8172,0.794076
73.846,0.793608
73.8747,0.793134
73.9035,0.792655
73.9323,0.792171
73.9611,0.791684
73.9899,0.791196
74.0187,0.790707
74.0475,0.79022
74.0762,0.789733
74.105,0.789249
74.1338,0.788768
74.1626,0.788289
74.1914,0.787815
74.2202,0.787347
74.2489,0.786885
74.2777,0.786431
74.3065,0.785987
74.3353,0.785553
74.3641,0.78513
74.3929,0.78472
74.4217,0.784321
74.4504,0.783935
74.4792,0.783562
74.508,0.783203
74.5368,0.782859
74.5656,0.782531
74.5944,0.782219
74.6232,0.781926
74.6519,0.781651
74.6807,0.781395
74.7095,0.781158
74.7383,0.780941
74.7671,0.780743
74.7959,0.780564
74.8246,0.780405
74.8534,0.780267
74.8822,0.780149
74.911,0.780053
74.9398,0.779979
74.9686,0.779928
74.9974,0.779899
75.0261,0.779892
75.0549,0.779907
75.0837,0.779943
75.1125,0.78
75.1413,0.780077
75.1701,0.780176
75.1988,0.780296
75.2276,0.780437
75.2564,0.780599
75.2852,0.780783
75.314,0.780987
75.3428,0.781211
75.3716,0.781453
75.4003,0.781714
75.4291,0.781992
75.4579,0.782287
75.4867,0.782598
75.5155,0.782926
75.5443,0.783269
75.573,0.783629
75.6018,0.784003
75.6306,0.784391
75.6594,0.784792
75.6882,0.785204
75.717,0.785627
75.7458,0.786059
75.7745,0.786499
75.8033,0.786948
75.8321,0.787404
75.8609,0.787867
75.8897,0.788336
75.9185,0.788811
75.9472,0.78929
75.976,0.789771
76.0048,0.790253
76.0336,0.790736
76.0624,0.791217
76.0912,0.791697
76.12,0.792173
76.1487,0.792647
76.1775,0.793116
76.2063,0.793581
76.2351,0.794041
76.2639,0.794493
76.2927,0.794937
76.3215,0.795372
76.3502,0.795796
76.379,0.796208
76.4078,0.796608
76.4366,0.796995
76.4654,0.797369
76.4942,0.797729
76.5229,0.798075
76.5517,0.798405
76.5805,0.79872
76.6093,0.799017
76.6381,0.799296
76.6669,0.799556
76.6957,0.799797
76.7244,0.800017
76.7532,0.800218
76.782,0.800398
76.8108,0.800559
76.8396,0.800699
76.8684,0.800818
76.8971,0.800916
76.9259,0.800992
76.9547,0.801046
76.9835,0.801078
77.0123,0.801086
77.0411,0.801072
77.0699,0.801036
77.0986,0.800978
77.1274,0.800899
77.1562,0.800798
77.185,0.800677
77.2138,0.800535
77.2426,0.800373
77.2713,0.800189
77.3001,0.799984
77.3289,0.799759
77.3577,0.799515
77.3865,0.799252
77.4153,0.798971
77.4441,0.798673
77.4728,0.798359
77.5016,0.798029
77.5304,0.797685
77.5592,0.797325
77.588,0.796951
77.6168,0.796564
77.6455,0.796163
77.6743,0.795751
77.7031,0.795327
77.7319,0.794895
77.7607,0.794454
77.7895,0.794007
77.8183,0.793553
77.847,0.793093
77.8758,0.792628
77.9046,0.792159
77.9334,0.791686
77.9622,0.79121
77.991,0.790733
78.0198,0.790256
78.0485,0.78978
78.0773,0.789306
78.1061,0.788837
78.1349,0.788371
78.1637,0.787911
78.1925,0.787456
78.2212,0.787008
78.25,0.786566
78.2788,0.786132
78.3076,0.785707
78.3364,0.785293
78.3652,0.78489
78.394,0.784499
78.4227,0.784122
78.4515,0.783759
78.4803,0.78341
78.5091,0.783076
78.5379,0.782757
78.5667,0.782453
78.5954,0.782165
78.6242,0.781895
78.653,0.781642
78.6818,0.781408
78.7106,0.781194
78.7394,0.781
78.7682,0.780826
78.7969,0.780672
78.8257,0.780537
78.8545,0.780423
78.8833,0.780329
78.9121,0.780255
78.9409,0.780202
78.9696,0.780171
78.9984,0.780161
79.0272,0.780173
79.056,0.780207
79.0848,0.780262
79.1136,0.780339
79.1424,0.780436
79.1711,0.780553
79.1999,0.78069
79.2287,0.780846
79.2575,0.781022
79.2863,0.781218
79.3151,0.781433
79.3438,0.781668
79.3726,0.781921
79.4014,0.782193
79.4302,0.782481
79.459,0.782786
79.4878,0.783105
79.5166,0.78344
79.5453,0.783788
79.5741,0.78415
79.6029,0.784526
79.6317,0.784914
79.6605,0.785315
79.6893,0.785727
79.7181,0.786149
79.7468,0.78658
79.7756,0.787019
79.8044,0.787465
79.8332,0.787916
79.862,0.788372
79.8908,0.788832
79.9195,0.789297
79.9483,0.789764
79.9771,0.790234
80.0059,0.790705
80.0347,0.791176
80.0635,0.791645
80.0923,0.792112
80.121,0.792575
80.1498,0.793033
80.1786,0.793485
80.2074,0.793931
80.2362,0.794371
80.265,0.794803
80.2937,0.795227
80.3225,0.795641
80.3513,0.796046
80.3801,0.796438
80.4089,0.796818
80.4377,0.797184
80.4665,0.797536
80.4952,0.797872
80.524,0.798193
80.5528,0.798499
80.5816,0.798788
80.6104,0.799061
